<DATE>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2021.09.09	0.93440	0.93766	0.93164	0.93291	57006	0	2
2021.09.10	0.93196	0.93444	0.93029	0.93297	52228	0	2
2021.09.13	0.93166	0.93461	0.93058	0.93169	53416	0	2
2021.09.14	0.93177	0.93217	0.92717	0.92895	50634	0	4
2021.09.15	0.92894	0.92969	0.92537	0.92581	45750	0	5
2021.09.16	0.92581	0.92732	0.92301	0.92458	46410	0	3
2021.09.17	0.92322	0.92779	0.92301	0.92754	48884	0	3
2021.09.20	0.92605	0.93154	0.92421	0.92939	60500	0	2
2021.09.21	0.92868	0.93017	0.92530	0.92658	56373	0	2
2021.09.22	0.92645	0.92947	0.92340	0.92466	61060	0	3
2021.09.23	0.92466	0.92541	0.92001	0.92290	51389	0	4
2021.09.24	0.92256	0.92508	0.91778	0.91887	49235	0	4
2021.09.27	0.91620	0.92135	0.91599	0.91984	45931	0	4
2021.09.28	0.91975	0.92114	0.91575	0.91795	66966	0	5
2021.09.29	0.91804	0.92051	0.91425	0.91520	60522	0	2
2021.09.30	0.91488	0.92026	0.91434	0.91622	71635	0	2
2021.10.01	0.91589	0.92100	0.91527	0.91781	68158	0	3
2021.10.04	0.91751	0.91994	0.91508	0.91711	61447	0	4
2021.10.05	0.91719	0.91808	0.91469	0.91712	55467	0	2
2021.10.06	0.91651	0.91740	0.91341	0.91526	67779	0	2
2021.10.07	0.91535	0.91916	0.91482	0.91775	50838	0	4
2021.10.08	0.91730	0.91855	0.91048	0.91153	55568	0	3
2021.10.11	0.91120	0.91843	0.90988	0.91674	44086	0	4
2021.10.12	0.91674	0.92004	0.91532	0.91598	51504	0	3
2021.10.13	0.91605	0.91839	0.91310	0.91790	52765	0	4
2021.10.14	0.91768	0.91909	0.91630	0.91710	43352	0	5
2021.10.15	0.91699	0.91933	0.91544	0.91711	45402	0	2
2021.10.18	0.91615	0.91925	0.91481	0.91724	47526	0	4
2021.10.19	0.91694	0.92485	0.91636	0.92376	45198	0	4
2021.10.20	0.92369	0.92682	0.92236	0.92591	48401	0	2
2021.10.21	0.92530	0.92781	0.92211	0.92320	48800	0	2
2021.10.22	0.92289	0.92628	0.92195	0.92342	54131	0	2
2021.10.25	0.92285	0.92880	0.92244	0.92758	42462	0	2
2021.10.26	0.92760	0.93041	0.92615	0.92935	39922	0	0
2021.10.27	0.92915	0.93371	0.92487	0.92888	51782	0	1
2021.10.28	0.92884	0.93255	0.92583	0.93125	61967	0	1
2021.10.29	0.93097	0.93284	0.92938	0.93119	54773	0	1
2021.11.01	0.92959	0.93150	0.92817	0.93054	44670	0	0
2021.11.02	0.93008	0.93221	0.92035	0.92194	47734	0	1
2021.11.03	0.92139	0.92503	0.92048	0.92280	51979	0	0
2021.11.04	0.92279	0.92479	0.91950	0.92177	49062	0	0
2021.11.05	0.92158	0.92278	0.91795	0.92193	50479	0	0
2021.11.08	0.91970	0.92497	0.91970	0.92345	41751	0	1
2021.11.09	0.92317	0.92413	0.91711	0.91752	48960	0	0
2021.11.10	0.91734	0.91809	0.91375	0.91525	58286	0	0
2021.11.11	0.91525	0.91968	0.91255	0.91685	50315	0	1
2021.11.12	0.91688	0.92104	0.91593	0.91977	41572	0	0
2021.11.15	0.91790	0.92306	0.91790	0.91911	37339	0	2
2021.11.16	0.91863	0.92085	0.91642	0.91740	45408	0	1
2021.11.17	0.91705	0.91765	0.91374	0.91602	49037	0	0
2021.11.18	0.91585	0.91899	0.91521	0.91673	45596	0	1
2021.11.19	0.91637	0.91774	0.91452	0.91469	53106	0	2
2021.11.22	0.91430	0.91963	0.91352	0.91730	50086	0	0
2021.11.23	0.91702	0.92040	0.91467	0.91543	57365	0	0
2021.11.24	0.91497	0.91614	0.91018	0.91122	56376	0	0
2021.11.25	0.91067	0.91207	0.90849	0.90917	40189	0	0
2021.11.26	0.90885	0.91354	0.90685	0.91088	84091	0	1
2021.11.29	0.90920	0.91206	0.90739	0.90980	65630	0	0
2021.11.30	0.90980	0.91527	0.90634	0.91060	86552	0	0
2021.12.01	0.91030	0.91319	0.90938	0.91087	71660	0	0
2021.12.02	0.91087	0.91260	0.90791	0.90855	73722	0	1
2021.12.03	0.90796	0.90881	0.89714	0.89924	72988	0	1
2021.12.06	0.89690	0.90190	0.89690	0.89912	58564	0	0
2021.12.07	0.89882	0.90296	0.89818	0.89958	52207	0	0
2021.12.08	0.89942	0.90867	0.89942	0.90731	58111	0	0
2021.12.09	0.90731	0.90958	0.90532	0.90878	47171	0	1
2021.12.10	0.90842	0.91284	0.90679	0.91246	43461	0	1
2021.12.13	0.91190	0.91414	0.90893	0.91306	45354	0	0
2021.12.14	0.91355	0.91516	0.90937	0.91363	44596	0	0
2021.12.15	0.91326	0.92133	0.91256	0.92013	55763	0	0
2021.12.16	0.92013	0.92318	0.91698	0.91743	60976	0	1
2021.12.17	0.91717	0.91968	0.91556	0.91891	57946	0	1
2021.12.20	0.91830	0.92244	0.91574	0.92022	61380	0	0
2021.12.21	0.91996	0.92479	0.91857	0.92385	45122	0	1
2021.12.22	0.92362	0.92834	0.91992	0.92575	39260	0	1
2021.12.23	0.92575	0.92871	0.92442	0.92769	34580	0	2
2021.12.24	0.92742	0.92875	0.92478	0.92566	79033	0	7
2021.12.27	0.92450	0.92737	0.92433	0.92550	21701	0	2
2021.12.28	0.92555	0.92859	0.92405	0.92678	23052	0	1
2021.12.29	0.92548	0.93027	0.92495	0.92710	31593	0	1
2021.12.30	0.92710	0.93031	0.92300	0.92351	30266	0	0
2021.12.31	0.92315	0.92558	0.91668	0.91862	34568	0	1
2022.01.03	0.91712	0.92036	0.91591	0.91591	33844	0	0
2022.01.04	0.91560	0.92048	0.91531	0.91941	39009	0	0
2022.01.05	0.91941	0.92391	0.91805	0.92089	41015	0	0
2022.01.06	0.92066	0.92143	0.91108	0.91156	52822	0	0
2022.01.07	0.91156	0.91220	0.90690	0.90781	47084	0	0
2022.01.10	0.90705	0.91014	0.90612	0.90938	48980	0	0
2022.01.11	0.90783	0.91020	0.90558	0.90643	50488	0	1
2022.01.12	0.90631	0.91169	0.90369	0.91105	48103	0	0
2022.01.13	0.91081	0.91282	0.90984	0.91170	46887	0	0
2022.01.14	0.91088	0.91111	0.90436	0.90521	59277	0	0
