<DATE>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2021.11.03	0.84997	0.85126	0.84723	0.84850	52366	0	1
2021.11.04	0.84831	0.85648	0.84622	0.85580	61897	0	1
2021.11.05	0.85566	0.85947	0.85483	0.85704	55108	0	1
2021.11.08	0.85699	0.85883	0.85353	0.85408	48634	0	1
2021.11.09	0.85377	0.85608	0.85202	0.85484	56406	0	1
2021.11.10	0.85452	0.85643	0.85320	0.85608	68119	0	1
2021.11.11	0.85577	0.85738	0.85433	0.85624	55266	0	1
2021.11.12	0.85635	0.85670	0.85252	0.85299	52157	0	1
2021.11.15	0.85244	0.85373	0.84709	0.84728	54230	0	1
2021.11.16	0.84701	0.84822	0.84265	0.84270	62819	0	1
2021.11.17	0.84260	0.84359	0.83851	0.83894	59679	0	1
2021.11.18	0.83894	0.84268	0.83828	0.84249	51848	0	1
2021.11.19	0.84229	0.84262	0.83852	0.83908	64032	0	1
2021.11.22	0.83864	0.84035	0.83804	0.83859	60062	0	1
2021.11.23	0.83844	0.84312	0.83818	0.84062	59546	0	1
2021.11.24	0.84060	0.84149	0.83850	0.84031	61208	0	1
2021.11.25	0.83997	0.84359	0.83967	0.84121	50298	0	1
2021.11.26	0.84070	0.84955	0.84059	0.84844	83659	0	1
2021.11.29	0.84694	0.84855	0.84459	0.84789	58914	0	1
2021.11.30	0.84758	0.85380	0.84713	0.85230	82852	0	1
2021.12.01	0.85182	0.85298	0.84928	0.85261	78852	0	1
2021.12.02	0.85254	0.85268	0.84894	0.84954	64458	0	1
2021.12.03	0.84921	0.85504	0.84879	0.85458	73943	0	1
2021.12.06	0.85446	0.85446	0.85003	0.85068	54530	0	1
2021.12.07	0.85029	0.85127	0.84888	0.85063	53354	0	1
2021.12.08	0.85037	0.85991	0.84981	0.85884	64445	0	1
2021.12.09	0.85859	0.85907	0.85397	0.85400	52164	0	1
2021.12.10	0.85379	0.85531	0.85259	0.85305	53391	0	1
2021.12.13	0.85299	0.85501	0.85001	0.85379	54754	0	1
2021.12.14	0.85397	0.85531	0.85078	0.85096	51401	0	1
2021.12.15	0.85055	0.85280	0.84859	0.85153	66061	0	1
2021.12.16	0.85015	0.85281	0.84536	0.85032	71209	0	1
2021.12.17	0.85012	0.85275	0.84863	0.84875	63872	0	1
2021.12.20	0.84844	0.85505	0.84817	0.85367	59020	0	1
2021.12.21	0.85340	0.85489	0.85000	0.85033	48181	0	1
2021.12.22	0.85033	0.85110	0.84784	0.84813	48433	0	1
2021.12.23	0.84797	0.84985	0.84156	0.84448	45059	0	1
2021.12.24	0.84434	0.84640	0.84336	0.84409	115929	0	1
2021.12.27	0.84324	0.84550	0.84237	0.84249	30303	0	1
2021.12.28	0.84234	0.84335	0.84023	0.84191	31585	0	1
2021.12.29	0.84142	0.84248	0.84023	0.84113	41518	0	1
2021.12.30	0.84082	0.84161	0.83797	0.83873	42063	0	1
2021.12.31	0.83805	0.84141	0.83676	0.84107	42635	0	1
2022.01.03	0.84000	0.84183	0.83720	0.83801	46753	0	1
2022.01.04	0.83797	0.83944	0.83358	0.83413	51800	0	1
2022.01.05	0.83413	0.83724	0.83337	0.83446	52745	0	1
2022.01.06	0.83412	0.83721	0.83357	0.83462	57445	0	1
2022.01.07	0.83430	0.83655	0.83368	0.83560	48785	0	1
2022.01.10	0.83498	0.83592	0.83318	0.83406	46487	0	1
2022.01.11	0.83380	0.83497	0.83232	0.83348	49468	0	1
2022.01.12	0.83332	0.83553	0.83280	0.83490	47942	0	1
2022.01.13	0.83432	0.83602	0.83365	0.83562	48604	0	1
2022.01.14	0.83531	0.83624	0.83417	0.83436	56311	0	1
